0.0767834 ; 0.0031738766 ; 0.4851148 ; -0.8163577 ; 0.171664 ; -0.22125582
0.080933854 ; 0.0037842374 ; 0.4812085 ; -0.80872816 ; 0.20981155 ; -0.17547876
0.0745861 ; 0.0043945983 ; 0.47754633 ; -0.8201724 ; 0.19073777 ; -0.22507057
0.07910277 ; 0.0059815366 ; 0.47693598 ; -0.8049134 ; 0.171664 ; -0.21362631
0.080445565 ; 0.0032959487 ; 0.47461662 ; -0.78202486 ; 0.19836728 ; -0.19836728
0.07824826 ; 0.004272526 ; 0.47815672 ; -0.83543146 ; 0.17547876 ; -0.20981155
0.07556268 ; 0.0036621653 ; 0.47583735 ; -0.83543146 ; 0.27084765 ; -0.22888532
0.07495232 ; 0.006836042 ; 0.4812085 ; -0.85832 ; 0.20981155 ; -0.22507057
0.07495232 ; 0.003540093 ; 0.4790112 ; -0.79346913 ; 0.16403449 ; -0.2479591
0.077393755 ; 0.006347753 ; 0.480354 ; -0.843061 ; 0.24414435 ; -0.2403296
0.077027544 ; 0.007080186 ; 0.48108643 ; -0.8850233 ; 0.23651484 ; -0.21362631
0.076905474 ; 0.0039063096 ; 0.48010987 ; -0.8506905 ; 0.22507057 ; -0.2403296
0.07934691 ; 0.005493248 ; 0.48230717 ; -0.82780194 ; 0.22125582 ; -0.21744107
0.07861448 ; 0.0053711757 ; 0.4830396 ; -0.8316167 ; 0.17929351 ; -0.19836728
0.076905474 ; 0.007934691 ; 0.4751049 ; -0.80872816 ; 0.19073777 ; -0.2059968
0.07470817 ; 0.0053711757 ; 0.47925535 ; -0.8659495 ; 0.29373616 ; -0.25177386
0.076905474 ; 0.0052491035 ; 0.4790112 ; -0.85832 ; 0.23270008 ; -0.18692301
0.07507439 ; 0.0059815366 ; 0.4773022 ; -0.80872816 ; 0.14877546 ; -0.18692301
0.07885863 ; 0.005737392 ; 0.4782788 ; -0.75532156 ; 0.17547876 ; -0.21362631
0.07556268 ; 0.0065918975 ; 0.47718012 ; -0.90028226 ; 0.2403296 ; -0.19836728
0.07605097 ; 0.0051270314 ; 0.48206303 ; -0.86213475 ; 0.26321813 ; -0.2403296
0.07470817 ; 0.006347753 ; 0.48023194 ; -0.7705806 ; 0.19836728 ; -0.23651484
0.07971313 ; 0.0059815366 ; 0.47949952 ; -0.77439535 ; 0.15640497 ; -0.22888532
0.0767834 ; 0.0031738766 ; 0.4782788 ; -0.80872816 ; 0.2059968 ; -0.18692301
0.07580682 ; 0.00561532 ; 0.47949952 ; -0.82780194 ; 0.25177386 ; -0.22125582
0.07568475 ; 0.0026855879 ; 0.4796216 ; -0.8201724 ; 0.20218204 ; -0.19836728
0.07910277 ; 0.004028382 ; 0.48426032 ; -0.7705806 ; 0.18692301 ; -0.25940338
0.0754406 ; 0.0061036088 ; 0.47888914 ; -0.7858396 ; 0.14114596 ; -0.19836728
0.07641718 ; 0.007690547 ; 0.47815672 ; -0.8506905 ; 0.23651484 ; -0.25940338
0.07605097 ; 0.009155413 ; 0.47449455 ; -0.8659495 ; 0.20218204 ; -0.21362631
0.07397574 ; 0.0037842374 ; 0.48181888 ; -0.8239872 ; 0.20981155 ; -0.24414435
0.07580682 ; 0.008911269 ; 0.48023194 ; -0.8125429 ; 0.14877546 ; -0.24414435
0.07446402 ; 0.0061036088 ; 0.48108643 ; -0.7896544 ; 0.22507057 ; -0.20981155
0.07873655 ; 0.005737392 ; 0.47718012 ; -0.8239872 ; 0.22125582 ; -0.25558862
0.07470817 ; 0.0036621653 ; 0.47705805 ; -0.79346913 ; 0.16021973 ; -0.20218204
0.077027544 ; 0.005493248 ; 0.4777905 ; -0.7972839 ; 0.1449607 ; -0.25558862
0.077271685 ; 0.0051270314 ; 0.4790112 ; -0.8201724 ; 0.171664 ; -0.20981155
0.077271685 ; 0.0045166705 ; 0.48206303 ; -0.8049134 ; 0.20218204 ; -0.18692301
0.07397574 ; 0.0036621653 ; 0.47632563 ; -0.8392462 ; 0.21744107 ; -0.19836728
0.08032349 ; 0.0052491035 ; 0.4782788 ; -0.7972839 ; 0.2059968 ; -0.20981155
0.07824826 ; 0.0046387427 ; 0.47913328 ; -0.80109864 ; 0.17547876 ; -0.2059968
0.07287709 ; 0.0045166705 ; 0.47595942 ; -0.843061 ; 0.20981155 ; -0.22888532
0.076661326 ; 0.004882887 ; 0.4777905 ; -0.86976427 ; 0.17547876 ; -0.21362631
0.07629511 ; 0.0032959487 ; 0.4777905 ; -0.7896544 ; 0.171664 ; -0.22507057
0.076905474 ; 0.004760815 ; 0.4764477 ; -0.7972839 ; 0.20981155 ; -0.26321813
0.072632946 ; 0.0064698253 ; 0.4816968 ; -0.80872816 ; 0.13351645 ; -0.21362631
0.07470817 ; 0.0045166705 ; 0.48047608 ; -0.873579 ; 0.32806897 ; -0.22507057
0.07568475 ; 0.008667124 ; 0.478645 ; -0.8163577 ; 0.16403449 ; -0.19073777
0.07360952 ; 0.0051270314 ; 0.47803465 ; -0.8125429 ; 0.14877546 ; -0.23651484
0.07812619 ; 0.0073243305 ; 0.47937742 ; -0.8201724 ; 0.18692301 ; -0.2059968
0.07934691 ; 0.0051270314 ; 0.47925535 ; -0.8392462 ; 0.23651484 ; -0.2403296
0.0767834 ; 0.004760815 ; 0.4799878 ; -0.80872816 ; 0.22888532 ; -0.21362631
0.0776379 ; 0.0064698253 ; 0.47766843 ; -0.8239872 ; 0.14877546 ; -0.22125582
0.076539256 ; 0.004150454 ; 0.47925535 ; -0.79346913 ; 0.12970169 ; -0.24414435
0.07397574 ; 0.004150454 ; 0.47791258 ; -0.8201724 ; 0.21744107 ; -0.22125582
0.076905474 ; 0.006347753 ; 0.478645 ; -0.7972839 ; 0.25558862 ; -0.22507057
0.07568475 ; 0.0046387427 ; 0.478645 ; -0.843061 ; 0.19455253 ; -0.22507057
0.07531853 ; 0.0067139696 ; 0.48023194 ; -0.7705806 ; 0.16403449 ; -0.20981155
0.07605097 ; 0.0045166705 ; 0.48047608 ; -0.8392462 ; 0.21362631 ; -0.23651484
0.0789807 ; 0.0039063096 ; 0.4799878 ; -0.8049134 ; 0.19455253 ; -0.20981155
0.07580682 ; 0.006836042 ; 0.4768139 ; -0.8163577 ; 0.24414435 ; -0.22888532
0.07434195 ; 0.008911269 ; 0.4768139 ; -0.79346913 ; 0.16403449 ; -0.22888532
0.07470817 ; 0.0052491035 ; 0.47840086 ; -0.8239872 ; 0.2403296 ; -0.19836728
0.07556268 ; 0.0032959487 ; 0.47498283 ; -0.8468757 ; 0.171664 ; -0.23270008
0.07470817 ; 0.003540093 ; 0.4782788 ; -0.80109864 ; 0.1449607 ; -0.20981155
0.07556268 ; 0.007812619 ; 0.47693598 ; -0.8239872 ; 0.17929351 ; -0.16784924
0.07629511 ; 0.006225681 ; 0.4754711 ; -0.7896544 ; 0.19455253 ; -0.22507057
0.07617304 ; 0.0058594644 ; 0.47742426 ; -0.7705806 ; 0.17929351 ; -0.20981155
0.07251087 ; 0.0039063096 ; 0.47840086 ; -0.83543146 ; 0.2746624 ; -0.23270008
0.07751583 ; 0.008178836 ; 0.4782788 ; -0.7972839 ; 0.18310827 ; -0.22888532
0.073243305 ; 0.007568475 ; 0.4754711 ; -0.7629511 ; 0.15640497 ; -0.21362631
0.07605097 ; 0.00561532 ; 0.47766843 ; -0.8049134 ; 0.17929351 ; -0.23651484
0.07617304 ; 0.0064698253 ; 0.4821851 ; -0.8392462 ; 0.2059968 ; -0.17547876
0.07617304 ; 0.005737392 ; 0.47974366 ; -0.7972839 ; 0.23270008 ; -0.16021973
0.07483024 ; 0.0058594644 ; 0.47913328 ; -0.78202486 ; 0.17547876 ; -0.20218204
0.07861448 ; 0.0052491035 ; 0.48157474 ; -0.7782101 ; 0.18310827 ; -0.24414435
0.0745861 ; 0.0053711757 ; 0.4751049 ; -0.8163577 ; 0.23651484 ; -0.2059968
0.07568475 ; 0.004150454 ; 0.48133057 ; -0.83543146 ; 0.171664 ; -0.19836728
0.076661326 ; 0.005004959 ; 0.48010987 ; -0.80872816 ; 0.2403296 ; -0.23651484
0.07446402 ; 0.004028382 ; 0.4821851 ; -0.843061 ; 0.171664 ; -0.21744107
0.0754406 ; 0.006836042 ; 0.478645 ; -0.843061 ; 0.27084765 ; -0.21362631
0.07434195 ; 0.004760815 ; 0.47364002 ; -0.8392462 ; 0.20218204 ; -0.18310827
0.07580682 ; 0.0045166705 ; 0.4799878 ; -0.8125429 ; 0.15640497 ; -0.2403296
0.077027544 ; 0.005493248 ; 0.47766843 ; -0.8392462 ; 0.22507057 ; -0.17929351
0.0754406 ; 0.008056764 ; 0.48010987 ; -0.8316167 ; 0.2746624 ; -0.2670329
